8.70157	9.22315	6.94928	13.2279	9.58137	7.07608	8.17527	7.61503	10.2628	8.28739	10.7518	6.2889	7.55759	8.96396	10.8851	8.52706	7.32109	7.40713	8.49729	6.61501	6.12489	7.60397	8.10222	7.67703	8.43894	8.56398	7.97883	9.12432	5.6646	6.71958	10.0154	10.1224	9.31759	9.90089	6.15461	5.80398	6.95683	6.89713	8.54387	5.7023	8.86141	8.64554	5.23577	9.72498	6.67159	5.35956	6.40888	9.31743	7.69877	8.59371	6.78274	5.70283	6.41067	6.77062	8.58403	6.10088	5.76691	9.49166	7.98408	7.95293	7.16072	7.95668	10.3375	8.12473	
7.68909	8.70203	7.90158	9.2248	8.35594	8.74898	5.25348	6.60415	6.78462	6.58053	11.2812	6.27122	7.72634	6.68182	9.88064	9.21062	8.23396	8.61097	8.41178	8.3759	9.44263	8.8433	5.92788	6.98891	7.58146	9.06463	7.50181	7.33768	9.30861	8.41357	9.08991	8.68321	7.6791	9.61077	6.41964	8.3988	6.63325	8.607	6.62772	9.01225	9.83942	8.11593	8.90137	7.40571	6.66673	7.66031	8.87627	9.96752	8.09114	5.61242	7.5436	11.171	6.64619	8.38915	8.99843	6.78061	7.86281	9.14631	8.02046	5.03016	7.94646	6.56719	9.37066	8.24314	
10.462	5.99589	7.67921	9.70058	6.54604	10.1619	7.23098	8.82395	9.6648	7.37131	6.09861	7.04725	8.68442	7.09111	7.87391	7.63017	9.23393	5.94102	4.3125	8.46967	9.04147	8.3209	7.66884	6.6991	8.08178	4.79289	5.23411	8.15479	7.10717	8.27004	9.59842	7.05519	10.3326	8.9531	6.54017	9.30459	7.52134	8.52863	7.19043	6.90817	7.55544	9.24862	9.85121	8.43528	8.53951	7.50156	6.43402	8.47726	11.1145	8.79777	8.29927	8.26435	6.62193	4.76492	7.50088	5.65316	8.38178	8.29114	9.8455	7.98899	6.9999	7.01044	11.2343	7.11256	
10.3404	10.68	8.61163	9.18001	11.9111	9.37821	7.60608	6.83729	10.6504	8.41029	7.81653	8.11976	7.07785	8.28354	9.97958	8.76894	4.60741	8.56319	11.4409	7.03842	6.21347	8.95377	7.50222	7.32548	6.95551	7.37681	9.51894	7.0261	5.43756	4.90012	5.07868	11.2301	8.40685	7.47137	6.11035	6.40122	6.61994	5.99768	10.397	6.70622	7.08566	8.83712	8.98481	10.6748	9.40162	10.9693	7.9414	7.92684	8.36853	7.32972	7.5483	5.6026	9.07192	6.67413	6.71208	7.59128	7.64058	8.56182	7.64492	8.05358	8.76876	5.30632	9.07214	8.57427	
8.67315	8.21463	8.01976	12.2702	8.76394	8.68017	6.72363	5.91232	9.59385	8.57257	7.87917	9.74566	7.87027	5.9019	7.28597	7.9499	8.80759	10.1741	6.99867	6.3186	7.59042	6.94606	7.78514	6.33539	7.60007	8.88008	6.83923	7.1701	11.1533	8.76868	7.29339	8.78932	9.36965	7.14824	6.02724	5.08866	7.1845	8.71227	7.37531	7.47224	9.74803	6.01164	4.04325	9.2344	8.7723	11.0617	6.85649	9.06086	7.63909	9.48087	5.98599	8.87678	7.63167	9.49306	8.01779	7.0769	8.43902	8.41685	8.38893	9.2222	6.38907	7.62686	9.65498	8.65831	
6.18087	10.4346	5.61297	10.4953	9.52286	6.69201	7.24034	6.74256	10.0561	6.99208	9.7936	10.5219	7.935	7.71274	7.62654	9.36514	3.73724	10.3263	9.42257	9.46324	7.52576	9.59	6.77959	9.12138	8.37724	10.154	6.7055	10.4518	5.52348	6.99314	7.42809	9.81016	10.1254	5.87078	6.81537	4.83346	6.34886	5.94124	10.457	5.77091	10.5442	3.42055	7.34507	11.3799	7.27053	10.1279	6.96195	7.0628	5.1824	9.30564	9.74961	9.41964	8.90034	7.30185	6.96263	7.34531	7.14365	6.67888	6.95415	8.64265	7.78492	6.35197	10.1317	9.03019	
9.73685	6.73719	10.62	8.53017	5.54473	8.02355	9.16125	7.77512	8.40623	6.65252	7.76899	8.44849	5.59343	8.7918	7.72931	8.17823	10.0193	7.32108	8.25459	5.88091	5.08411	8.76936	5.68475	8.12617	8.21501	11.6872	7.10478	7.13889	8.20012	10.8137	7.74606	6.29819	7.38	11.0747	7.5107	9.1439	9.50175	7.17765	9.61459	8.49126	8.33929	5.33164	9.16483	6.40674	8.72741	7.93932	9.46546	7.33497	7.45311	6.15061	10.2251	5.41161	7.86761	8.45357	9.56906	8.32834	7.99433	4.32568	10.1921	7.38515	9.03633	8.35576	7.31955	5.80641	
7.91054	8.26367	9.29389	8.42824	7.79155	7.83552	8.32805	8.58287	7.3958	7.47114	7.7001	8.52298	7.55733	7.65943	8.08456	9.12558	7.95415	8.1174	9.16466	8.75734	5.46193	7.42054	7.6738	7.55827	9.65549	7.01911	6.8587	6.93435	8.52356	7.97866	9.52125	8.09048	7.66955	7.27688	9.09837	10.2981	8.4229	7.08233	7.69929	8.99004	9.02109	8.04911	7.9542	7.42967	8.75364	6.8924	7.80312	8.04099	7.31555	8.30181	8.3714	8.21581	7.00273	8.8166	9.30608	7.12224	8.52566	9.5968	7.66535	7.80802	6.12202	7.33416	6.58798	9.41026	
12.7808	9.14253	7.67747	7.30501	5.87081	6.98785	7.90979	7.59724	5.94243	9.9838	7.50335	7.66374	5.40182	7.15406	6.71269	7.2892	7.81932	6.84446	8.15625	7.65424	6.53852	7.49873	6.78491	8.64555	7.97671	10.2636	5.60537	7.18648	7.97254	4.45237	7.35167	9.34252	9.07428	5.48174	8.6944	8.38298	8.17071	7.83775	8.11272	8.71456	7.78571	10.0739	7.99714	8.83504	9.47274	11.6592	6.73161	7.02187	8.15976	9.14021	10.3649	6.39999	6.82593	9.14284	7.69785	9.12857	8.94646	8.16813	9.03504	7.10799	6.56655	9.57579	6.7161	7.5713	
8.87683	6.09291	8.77107	9.31221	7.26051	10.8938	7.85109	4.91702	4.26266	11.0945	8.66918	6.37363	8.74344	6.33814	4.85312	7.11632	6.72868	6.7088	7.98246	6.18143	8.4996	6.0372	6.31295	7.83278	9.35858	7.93279	10.035	6.42241	6.19004	11.1577	9.73966	5.43205	8.11893	7.45085	10.1506	7.87261	6.84868	8.61945	8.34036	9.02149	8.85892	7.01869	9.73194	8.54979	9.13726	10.7101	5.81061	8.84619	7.06802	3.50605	8.2455	7.69743	5.90266	6.00488	10.1514	4.39973	7.6431	9.36296	6.88763	9.13955	9.64181	10.1624	6.37901	12.3098	
9.19262	6.3972	7.17232	8.23573	7.61765	8.34318	6.67665	6.16978	6.27432	6.36274	5.675	5.95869	8.52735	8.40435	6.90857	8.2103	8.92534	7.99009	8.02888	6.96575	8.71208	6.91363	9.83009	9.00068	8.08211	8.25072	8.13477	8.5359	8.23857	9.70302	8.21268	8.29349	8.52031	8.25225	6.57337	7.7246	7.36709	7.65442	8.48321	9.62483	8.41333	9.00461	8.63005	5.74756	8.97557	6.31966	8.35881	8.19147	9.21835	9.63527	8.64052	8.76481	8.0607	9.56154	7.59864	6.5793	8.75816	10.6828	8.87595	8.43338	8.67997	10.2019	5.24302	8.34781	
8.54734	7.48254	10.4932	8.31869	5.94226	8.3339	7.64001	4.42752	8.23047	10.0751	5.63026	7.48421	8.68882	9.29105	7.71883	7.13036	8.20586	7.11856	8.79789	5.69015	4.36239	9.0404	9.90431	7.24216	8.47002	9.06419	10.1984	9.28435	6.52454	8.58181	8.85022	7.84307	7.46128	11.2027	8.00095	7.19887	8.18753	9.85228	8.88596	10.9538	5.89698	8.57412	8.0248	11.38	9.47508	7.00057	8.35655	6.50927	8.01673	8.17406	6.57297	7.80474	5.61756	7.80859	10.0946	6.10988	6.23142	4.85303	7.34923	10.6672	8.38666	7.07199	8.29131	6.19677	
5.34007	6.38165	11.2919	6.41403	7.21996	9.96301	8.0751	7.95449	5.6768	6.15879	4.61502	7.34195	7.17567	8.99556	7.49235	9.38469	8.8229	8.04405	6.99207	9.675	10.4962	5.50184	9.29601	7.55172	8.99569	8.58029	8.76312	6.73775	6.82683	6.58971	10.4661	8.38023	9.82124	7.53761	6.62125	5.04672	7.10716	6.21239	7.3759	6.40569	9.18826	5.50417	6.45309	9.87154	9.41633	7.62994	7.25223	9.2909	10.4475	7.95027	8.56852	6.07491	6.57365	10.0725	6.57192	7.63724	6.99363	8.50464	9.50607	12.3741	9.10844	6.61805	8.98319	10.0382	
8.10573	8.44846	4.96036	8.40028	7.15866	11.6283	6.91962	7.5591	10.2631	5.93223	7.73938	6.70574	8.07111	5.58561	7.09489	5.60083	8.83778	9.20645	6.91965	7.2289	12.9415	4.61959	8.40764	8.28668	7.17737	6.90464	11.0163	7.8051	5.59143	6.99412	9.90721	6.61202	8.50322	10.7732	11.5092	6.40044	11.6035	7.18551	7.42577	10.3578	7.7477	8.46419	6.45455	7.83166	7.61657	7.37801	5.95021	9.31263	6.48437	12.463	6.09867	8.27796	8.1494	5.12936	3.98244	5.56042	9.22847	3.45959	7.23596	9.32353	7.76105	10.8983	5.44526	7.14085	
7.36148	9.10678	7.11807	8.95386	7.16371	8.94679	6.87823	8.55805	7.65911	6.54325	7.0701	9.09672	8.02928	10.4814	4.89038	7.71865	10.0278	4.78008	6.1031	10.3832	8.26307	8.90437	9.00398	7.12713	10.293	6.09888	8.31719	6.31254	7.89374	6.34539	8.78475	7.66136	7.35527	7.09719	8.5838	8.47254	7.17863	8.80767	7.60468	8.91955	7.44967	8.00883	8.9193	9.00213	7.00533	8.78975	9.06245	7.42831	9.15679	9.62195	9.42392	8.95312	8.42036	5.58118	6.79465	8.60703	6.61266	10.4752	7.10762	8.39704	8.38351	7.0211	6.08981	6.14087	
6.34683	8.20672	10.9269	11.0286	8.31326	5.96661	6.91297	9.85843	6.59523	6.91144	5.80315	12.9001	8.41186	7.71821	9.44968	5.58376	5.15679	8.13348	5.83217	6.83101	7.21632	8.07328	6.08335	7.59427	7.18375	7.2441	8.6476	4.93384	7.88787	8.14502	3.73657	8.74505	11.3754	7.3088	7.41068	10.085	6.29788	13.4074	8.57521	9.05685	8.94021	8.21838	5.31132	6.17599	7.94247	8.10172	6.31195	10.1399	5.08077	9.19975	9.19804	7.97843	6.50237	8.55431	10.3131	9.34753	10.4812	8.10592	5.83566	10.3592	6.71101	8.64776	7.60589	7.57162	
8.52313	6.54559	7.91587	8.22995	6.93419	7.27208	6.87217	9.34473	7.90075	8.75502	4.83832	5.92066	7.74579	7.56122	8.16322	7.81227	10.9914	8.1026	9.89571	8.21997	9.0545	6.4319	7.43841	7.82877	9.35993	8.96997	7.92078	7.667	7.19908	9.41547	7.06663	6.39038	9.33996	6.9045	7.50325	11.2123	6.91532	9.39663	8.01672	7.8886	7.03862	6.99456	8.30883	8.83844	9.27588	7.98778	8.15806	8.41823	7.97101	9.25536	9.73769	9.7727	7.85882	5.61457	8.49718	7.68896	10.4868	9.01204	9.72759	7.54382	7.78526	6.99063	7.40171	9.30921	
9.49997	7.24903	8.29078	8.65835	9.16334	6.88068	8.27109	7.78006	9.21336	11.4398	6.09281	7.4895	7.38428	5.51769	10.3471	9.46203	7.56673	7.22181	8.80137	11.8174	7.37715	6.44118	8.14061	7.59877	7.32705	6.19527	9.25413	4.5371	11.5418	8.95147	9.67246	7.67446	7.6022	9.12566	9.15982	7.87496	6.58165	7.55787	8.91095	8.6597	7.22891	7.06759	9.7008	8.07865	11.79	5.63314	8.66432	6.16599	6.24322	6.12211	6.09799	7.51354	8.07397	7.1269	6.50779	6.87098	7.65863	7.23492	7.13145	7.83906	8.89106	10.3249	6.84614	6.81837	
9.48908	8.63733	7.60652	7.16561	6.08001	9.1854	9.08	6.36583	7.81779	8.37261	7.16908	7.53742	7.71961	8.77297	8.30126	6.19223	7.72097	7.40181	8.25565	7.70819	8.04974	6.48552	7.29163	7.53018	9.38641	8.46767	6.83142	7.32452	7.52286	7.14424	6.91107	6.87298	8.15004	9.55001	7.97874	10.2658	8.4065	7.47566	8.76688	7.86066	8.35687	7.56503	10.2147	8.40884	9.3662	8.85067	7.57831	7.94147	7.11861	7.54469	8.1996	10.7862	6.11333	7.75309	9.09008	9.02099	9.28804	7.78373	7.85336	8.10963	7.89074	9.03022	6.50668	6.80535	
8.40059	12.0478	4.63058	6.93944	6.94525	8.35694	7.33207	7.92003	9.43533	6.0655	10.516	4.79114	7.18485	4.79217	8.64671	8.93017	9.26732	10.4358	7.15966	6.32465	7.45799	6.7743	7.84513	5.96286	11.2	9.79222	7.7614	7.6346	9.14069	9.39756	7.0299	4.72077	9.90396	6.93828	5.37622	9.37132	9.98162	10.1891	6.59375	9.96344	10.0289	9.60846	7.72362	8.15049	8.9785	7.215	8.63568	9.17971	8.74542	4.73014	9.03046	8.6292	6.65515	5.33505	7.85353	9.53931	9.03612	6.71289	5.58895	8.07426	9.36414	6.32469	4.79522	12.0036	
8.36613	5.60805	8.07817	9.42678	6.1234	8.92238	10.2851	9.47025	8.23079	6.98977	9.76327	8.99745	8.97644	8.32319	8.93321	8.54375	8.96289	8.17684	6.66913	8.91257	9.17401	7.32403	8.18847	8.59464	7.88795	9.95342	9.70188	7.75857	7.6645	5.96521	7.94679	8.32562	7.85379	7.21619	7.64157	9.32716	6.65883	8.76896	8.29079	6.9975	8.53265	7.47488	9.00929	7.88179	7.94273	7.15579	7.77351	7.77707	8.62117	9.35749	7.65816	7.56342	6.59068	8.12345	7.84601	7.23458	7.93877	8.76898	7.64111	7.80779	8.70241	7.08127	7.57836	8.70897	
5.44266	6.87632	6.52916	6.38359	6.03777	8.10071	7.36559	6.18234	9.8497	6.85638	10.8394	9.13826	7.61305	10.5736	6.46945	8.03347	5.28887	9.15943	10.7064	5.12661	9.02323	6.57096	10.2261	8.74391	8.12336	11.5944	7.03891	8.97726	4.50473	3.79648	5.20741	9.60372	7.25168	6.4979	7.08578	9.68364	12.768	7.76314	8.57503	8.66539	8.47351	9.07256	6.7151	9.73206	9.8737	6.31725	9.55082	9.77222	7.48434	6.08664	9.51417	7.66214	6.92409	7.80076	10.9214	7.77474	8.62535	8.40699	7.14718	7.37144	8.30824	3.8655	4.66146	10.2263	
7.57176	6.73904	11.8185	7.94073	8.29626	11.7959	6.37305	8.77048	5.83531	8.42216	5.98554	10.117	5.78801	9.63304	9.62489	9.49922	4.59072	7.7134	5.05028	6.22727	10.2519	8.11065	5.75457	6.82425	6.64062	6.61384	9.00714	9.04933	5.99158	6.48606	3.59849	6.06832	8.72386	8.5357	9.66683	9.22674	6.87197	6.53595	11.2761	10.4853	7.18383	10.7165	9.20662	9.67125	7.42362	8.74744	7.12738	10.0308	5.48131	9.50114	10.8865	9.93287	6.95001	8.06433	4.87733	7.91232	12.3555	9.03236	9.77535	9.11839	6.3355	3.9732	9.105	8.92949	
5.90726	4.64223	6.66399	5.84993	9.53193	9.51085	5.72374	6.74867	8.82589	6.94498	7.25614	9.63527	9.15962	5.64546	9.45023	9.09895	8.29699	7.33007	6.2171	8.50264	6.20311	9.07523	7.54666	8.99612	8.07778	10.628	7.6515	7.5926	6.11399	8.60136	8.59541	9.44757	8.63517	10.3703	8.52478	5.73448	8.4267	9.00338	4.68675	8.3913	6.86364	8.53404	9.01112	6.63623	8.00023	6.78184	8.76091	9.35236	7.81521	7.12357	9.16729	8.63806	8.10547	9.41777	9.7629	8.90778	7.15364	6.27847	7.16046	7.47209	7.93428	7.49509	6.24458	7.18459	
8.16134	7.57686	8.15643	8.33459	6.99588	8.86037	8.46165	7.91363	8.04494	5.62444	8.23623	7.41365	8.68778	8.48047	8.41607	6.7524	8.77923	7.44938	7.90064	7.88853	8.12092	8.02733	9.07756	6.82665	8.92776	9.00202	8.25193	6.03404	8.0034	7.54109	9.12596	9.31212	9.39694	7.24188	8.29127	9.1952	8.55336	8.57265	9.12958	7.914	9.27445	9.49004	8.30188	7.15819	8.54902	6.75425	6.93306	6.4197	8.04447	10.6739	9.7986	9.50885	7.82189	5.92437	7.27454	6.22855	8.87609	9.42033	9.06322	5.96923	8.45939	6.13303	7.81012	6.85684	
9.53291	8.12418	9.31307	9.32637	4.53587	7.72025	7.30121	5.30089	9.6911	10.9159	7.66855	8.51397	8.89383	9.35603	8.89465	7.29468	5.06233	1.92029	4.33587	9.93787	8.42106	8.66212	6.85071	8.70822	9.74112	9.58442	10.598	7.9606	9.17363	6.24281	8.00121	5.48434	9.4963	8.37646	7.56103	9.51535	7.55128	5.88414	7.01129	12.8846	12.166	9.80489	6.26642	5.11887	7.72114	6.09796	6.00699	10.644	8.6828	5.74425	8.30391	7.30447	8.79099	8.89384	8.22414	4.90145	7.86402	8.58631	7.56203	9.05971	10.0349	7.32365	7.61225	6.42627	
4.89345	8.08828	6.38903	9.04243	6.54212	8.01948	5.73294	9.95851	7.67178	5.92502	5.41522	9.63645	10.5062	7.926	10.0048	7.55104	10.1651	4.56492	7.71816	5.96739	10.1271	6.36102	6.94556	6.63439	5.18562	10.2085	6.40309	9.17877	5.004	7.18733	8.80579	8.25952	5.33219	10.3013	9.8942	6.15492	9.23583	6.936	9.95821	11.2499	9.04913	10.4517	3.83888	7.01822	9.50949	8.43022	10.7089	6.28549	8.6745	9.46868	10.4805	8.98565	8.73278	6.08864	7.76242	9.21257	5.54779	7.31634	7.07517	9.69613	8.22092	7.84363	9.36545	5.69791	
9.66639	6.25289	6.22781	9.00316	10.0879	7.85389	7.61764	7.28183	11.3718	6.38555	9.02434	9.99995	6.64847	8.62864	10.103	8.39434	8.9337	8.42419	6.45798	4.71772	9.18815	7.09022	9.23531	7.05327	8.85417	9.41823	11.1986	5.56512	9.00517	9.72027	7.36719	8.98769	8.24252	8.67917	10.5402	9.72499	8.55825	7.93734	6.54189	7.2376	5.80237	5.46717	6.35109	8.08851	8.25622	7.60305	5.9573	9.94238	7.48344	7.89463	10.513	9.26657	7.17689	4.58608	8.25909	9.51422	7.4848	6.46634	6.32083	9.51586	6.95747	9.00495	6.59202	8.57265	
5.21073	9.55376	6.91035	7.4115	7.53003	10.8776	6.66853	7.85432	6.66556	7.95984	9.19989	9.48473	9.28211	7.97324	7.3075	7.51079	9.29293	8.64608	8.45905	7.87066	7.62187	6.36615	10.6994	7.05167	8.4972	7.80564	9.48375	9.0541	8.65634	6.81024	7.80128	7.74218	7.98671	6.91778	9.76305	8.32773	10.1219	6.85381	9.11859	7.48488	10.6246	8.75091	6.38874	8.22162	6.94858	5.83477	6.84344	7.36621	8.80099	8.76875	9.9045	8.28748	7.65874	6.59469	7.80382	9.55023	6.66686	9.16686	8.27225	8.36272	5.62187	6.46909	5.74509	7.30594	
5.93783	3.59829	4.81516	6.37463	7.90409	8.82554	9.44665	8.13939	8.24383	10.7284	4.72363	12.0284	10.6248	9.42318	8.22616	10.02	10.5645	10.0791	5.75802	5.98425	7.18749	6.42176	7.139	7.47762	9.87598	9.56156	7.08024	8.17035	7.63195	12.1259	5.98018	9.22259	7.55679	9.91393	7.04665	6.58239	9.18062	8.12476	6.96927	9.33593	6.99105	8.48548	6.77261	6.32995	8.13171	6.68575	8.61893	6.14383	7.60045	5.48438	8.59346	9.75807	8.55614	10.2877	8.26438	7.89615	5.82897	9.91552	5.43111	9.97216	9.54174	7.10148	4.64283	4.98099	
9.39921	10.0306	6.40764	10.8877	7.67811	8.52357	7.82193	7.73509	9.17101	7.32486	7.81431	6.93088	7.5702	8.07641	8.25066	10.0291	7.05937	7.11131	6.69257	7.39068	8.44697	8.06038	9.3257	8.38941	7.03598	10.0741	7.6314	6.6859	8.05751	7.14624	10.1046	8.52169	11.2831	6.51652	8.28399	4.40229	7.56429	5.31823	7.62225	8.19687	8.17674	5.88577	8.7052	9.11268	8.9343	7.90038	8.7991	6.25228	6.44419	8.33852	8.75056	9.4416	10.2426	5.70004	6.53173	7.32462	7.24329	6.10814	11.5895	10.5376	8.85828	8.45044	5.40497	7.4973	
9.3171	8.38331	5.57768	5.81349	7.3158	7.76244	9.55213	9.23023	8.35719	8.52957	10.8163	10.0464	9.62246	6.61873	10.9204	7.52612	9.69239	5.57919	6.31657	8.07323	7.73644	8.7239	5.68936	10.7857	9.6241	7.42933	7.38618	7.56327	5.43132	11.7943	7.84193	5.68918	5.94471	7.50514	9.94163	8.94872	10.1987	4.85109	4.94685	9.46447	10.6617	4.03732	9.09377	7.54388	7.85059	5.95839	2.32546	6.02029	8.20605	10.284	12.4201	8.14046	7.50497	10.7267	8.18198	5.5689	10.7529	5.13395	8.86629	6.2013	9.58563	4.5847	12.2548	6.88722	
8.51728	5.93546	6.64249	8.56774	8.81582	7.17978	7.23573	9.36416	8.30046	5.72651	6.85497	8.70126	8.6168	4.14912	6.3526	9.63974	10.3128	9.40769	8.39288	6.52339	8.00336	5.52032	12.1249	8.00941	7.15167	9.41124	5.4444	9.19664	5.55027	9.9597	6.00108	8.98634	8.3547	7.87909	5.93885	6.80472	6.54153	7.93028	7.29811	7.8539	10.1445	9.51228	6.85401	7.28858	6.87808	10.4179	9.1454	8.63589	6.22795	3.89547	9.71366	11.0145	6.56648	11.3216	8.58927	6.60322	8.92458	11.9793	6.84087	9.58782	9.35684	7.69087	5.32634	9.15399	
5.73271	9.55938	6.48787	8.6502	6.53981	5.76445	8.19431	12.3653	6.26637	7.32331	8.67917	4.90715	10.4679	6.15277	7.80984	8.56031	8.94174	7.2152	8.03331	6.91868	8.63616	6.69662	8.55205	7.6438	8.14217	6.34606	9.8699	7.00204	10.0902	9.53342	9.12964	8.0732	8.22049	3.7203	11.4642	8.19219	11.0478	3.87272	10.0759	9.71371	3.84577	9.51323	11.1685	5.18765	7.76555	5.75718	10.221	11.7424	7.46682	9.74691	5.40097	8.2979	4.2155	7.82899	9.39089	7.16197	7.61673	6.96088	11.2243	8.35154	7.23228	7.51369	12.0277	7.16356	
6.26794	8.751	7.98713	5.29594	8.38815	8.17815	9.20994	9.80471	9.77325	9.07194	8.91553	4.12575	8.48537	8.7952	8.64077	9.709	8.62576	7.64783	7.91534	10.1719	6.95133	6.11673	7.79415	7.94397	9.82026	6.58486	7.49422	7.01742	5.04916	6.1685	6.60846	8.68553	9.85595	6.25154	6.64131	8.22174	9.21836	9.0259	7.71237	7.51935	8.85706	6.46106	6.54116	10.326	8.59281	10.9153	6.52569	11.0489	7.16822	5.78198	7.40719	9.40117	9.10679	9.03494	6.91025	7.91032	7.67068	3.91113	7.13902	6.94814	7.97541	7.26351	8.54014	8.41617	
7.76869	5.4371	7.17841	7.45791	8.49885	7.6839	7.58337	6.13241	4.96945	5.78033	9.5991	6.70179	8.85403	4.6812	10.9306	8.14856	6.85229	4.21634	9.89928	6.95298	8.55154	7.16487	8.73503	9.18786	9.47256	9.28701	7.96896	8.67916	9.55694	6.68498	8.24686	8.08396	6.16418	7.46286	8.69415	5.52805	10.5183	10.9878	7.24652	9.56545	7.98231	4.62143	10.4327	3.53296	7.07136	8.13731	11.6747	7.6975	9.29043	8.46914	7.20494	10.6408	9.73396	3.75687	7.84642	7.54261	9.6421	5.03942	6.60005	8.16585	10.4183	3.88291	8.69391	8.49692	
8.9072	10.8792	7.93359	5.20617	7.23057	8.4018	8.98284	7.75073	7.25696	6.5833	7.87354	6.53735	9.49145	7.7606	8.17271	8.43868	8.97168	10.8668	6.73208	7.8623	7.54081	5.12493	8.00011	8.05796	12.5582	7.40551	7.4496	7.47314	9.11662	4.86738	8.91237	6.55801	8.20882	7.4432	8.91561	6.75897	8.13888	8.50614	7.22299	8.57338	7.76382	5.62186	7.9827	9.3444	9.20751	8.93601	7.02807	11.2923	8.75294	10.7926	5.28683	8.32626	8.70844	8.73735	9.22073	8.59922	8.24426	7.48781	6.67969	6.3495	7.88464	6.14309	7.41766	8.1536	
4.83827	10.5423	9.78309	2.47622	9.45837	7.55115	9.79236	9.40368	6.94284	11.0262	11.2482	6.74243	10.0167	7.34558	6.80727	6.77161	6.33126	8.99085	10.3903	6.83579	8.16543	5.92395	6.4972	7.27452	6.37988	9.12282	7.26493	8.13198	10.4817	8.44871	6.64759	10.9197	8.13881	7.38978	7.76253	7.36464	8.56283	6.51253	5.03263	5.45126	11.5861	5.80012	8.99975	6.88198	7.88952	8.1901	6.0758	7.05805	7.48957	9.42044	7.01987	8.61592	8.09908	8.65414	9.09594	10.551	7.77737	6.03847	7.57582	9.75897	9.38663	7.33097	7.83533	5.81896	
5.14466	8.96458	9.69324	5.55687	5.02914	6.58467	10.7537	9.72935	6.73985	8.70508	10.189	6.92386	8.32445	7.71174	7.995	7.84907	8.11366	6.70361	6.44495	5.68077	6.6024	6.27437	8.1359	10.1575	9.88398	7.04816	9.07334	7.14044	7.34947	6.70721	8.47839	6.84562	10.7214	7.61019	6.83246	9.6111	8.28116	7.45457	7.89681	9.16225	10.5178	10.3312	8.69271	7.52077	9.73769	8.65947	10.0812	7.74399	11.7278	9.5886	10.4661	10.652	6.9164	8.13871	7.89373	8.26611	7.72573	6.62463	5.87437	10.6669	9.47789	6.95743	7.58167	7.19823	
10.1722	9.38199	5.57418	9.04155	8.13404	9.35452	10.4703	8.66017	6.37559	6.77911	6.03761	8.083	8.31412	11.0285	7.81076	7.79167	8.62033	6.49453	9.82429	6.83531	9.7308	5.81783	6.05311	6.99411	6.9012	6.53986	9.14813	7.95049	7.45419	8.11679	7.55741	10.6231	4.79413	9.64325	9.20252	7.83704	6.49623	8.09496	8.15069	8.72755	7.24364	10.0311	10.344	6.06406	8.52606	6.17696	8.21018	8.38105	8.79594	5.18713	8.01383	7.91191	6.24955	7.81466	9.557	7.86256	8.94515	8.34282	6.75286	10.0375	7.35226	7.75354	6.83142	8.70543	
8.35748	10.227	7.82092	6.79895	6.66446	9.57621	8.27101	11.4983	6.04727	9.28622	5.63754	7.93053	8.93374	8.85132	5.46565	8.00291	6.46876	6.8434	8.81608	7.55885	7.47744	10.3891	7.60583	9.72167	8.50691	9.89483	7.42105	6.53116	10.0453	10.7117	6.29192	5.46925	7.53931	8.16839	7.71462	7.40415	8.48483	8.95448	6.33244	8.2005	7.53263	5.93896	5.30723	5.18601	7.79622	10.1372	8.78728	7.7899	5.97487	7.49775	7.78104	9.12247	9.56666	8.85632	9.60682	8.21249	11.3654	8.94825	7.47901	9.6832	5.76047	6.22362	7.45663	8.19621	
8.9896	7.46376	7.16955	9.88436	6.6716	7.18985	8.41328	9.4905	4.9995	6.78547	6.07093	8.24423	6.15786	9.2672	9.70088	7.52544	11.7766	4.38684	7.72166	11.1752	7.8107	6.52974	7.34906	5.64228	7.90976	6.35248	8.57366	9.34969	10.4969	10.0996	8.25892	5.74497	8.54661	7.80375	9.60886	8.8583	7.37411	7.66649	9.46488	8.39592	7.81605	10.9537	11.2513	8.13514	8.56405	9.325	6.6748	10.1911	5.47416	7.26893	7.83852	7.01932	6.95524	5.42816	10.1585	7.98921	7.03041	7.01559	10.3435	6.05636	6.88183	6.7151	6.23928	7.26561	
5.69709	8.30256	7.69218	9.47305	9.80682	11.1936	5.73631	8.27719	6.95463	8.34313	6.74883	5.42476	7.44508	6.75276	11.746	6.42097	8.98831	6.4708	10.2355	7.90067	8.40833	10.2807	7.08389	7.62549	7.65844	10.586	8.07462	7.5452	9.03432	7.91266	7.97671	8.41759	10.4764	6.69827	6.62561	7.26718	10.2938	8.94576	8.76086	11.257	8.80215	7.28748	8.69498	8.04872	9.04068	5.20525	7.30947	7.52674	9.07053	6.43816	8.09181	6.44369	5.96155	6.58437	7.05257	9.52381	5.02414	7.57826	7.19356	10.9358	8.22184	6.14095	6.0987	10.3194	
