8.25991	8.38978	6.95066	9.30823	9.12475	8.3835	8.25401	8.37607	8.86281	8.85572	7.43455	8.90173	8.14732	7.46053	9.8638	7.02291	9.53827	7.99952	8.68697	6.84396	6.49597	8.04137	7.35283	6.76394	7.66352	8.37299	6.58602	8.44701	8.11915	8.25101	7.7181	7.05192	8.74688	8.93426	9.16997	9.41604	8.47807	9.97332	7.66989	7.87447	6.79711	7.53526	8.31909	8.91537	11.1616	8.34805	8.27793	8.40953	8.48165	6.87792	8.7446	10.6771	7.90752	7.85732	8.88011	10.0911	6.62287	8.73542	9.28604	9.79899	8.20846	8.60578	7.50975	9.41766	
6.61299	8.79066	7.71172	9.37232	9.74603	8.26471	7.84175	10.0378	8.25535	7.45412	9.15428	8.33378	7.52227	8.64099	7.29079	8.77908	9.99427	9.51916	7.584	5.92101	10.024	9.8659	6.08953	10.6162	8.34496	7.96664	8.28724	9.56563	8.4338	10.7226	8.52715	9.41794	6.83719	9.27417	10.6209	8.3674	7.21603	9.47481	7.32224	7.58091	7.97333	10.7355	7.13372	8.48116	10.3946	9.6827	9.07072	9.97733	9.00294	7.54365	7.47938	8.38804	7.75892	7.78412	9.4413	9.02708	8.34311	8.19473	5.78143	8.44607	9.21142	8.26877	8.88591	10.2582	
9.49675	8.06775	8.27029	6.3792	5.74129	8.00599	8.44889	8.69532	7.7668	8.11038	7.05659	7.86575	8.41156	6.82752	8.29092	9.05912	7.59444	8.1128	6.17629	9.27564	6.19356	7.79543	8.82167	6.76914	7.10512	9.42164	6.65702	8.7517	8.55993	8.37816	7.00625	6.36423	5.77191	7.49126	7.44022	10.5778	5.6319	6.61984	6.57585	7.67701	8.38021	7.49898	8.90234	7.25472	7.47654	7.41133	5.6497	8.62213	7.23868	9.70236	6.80173	8.5144	7.05736	7.07983	6.93217	8.97102	7.95449	9.32512	7.96913	7.30268	8.49079	7.50376	7.92471	8.05513	
7.8783	8.49245	7.84077	7.84359	8.51238	8.10052	8.54434	8.33778	8.70474	9.00084	9.07721	7.24012	7.2678	7.72456	9.24084	8.1891	8.00449	7.92564	8.24306	7.51235	7.6807	7.9484	8.46802	9.72674	7.51996	6.86275	7.31709	8.51466	6.23473	7.22502	9.53747	7.15845	9.4551	8.28333	9.20592	7.30004	8.77765	8.37761	8.42561	7.55656	8.01371	7.71832	9.11902	7.2676	6.26941	8.1333	7.30478	8.51726	8.4797	6.05865	9.22907	8.0705	8.66667	9.39952	9.59453	7.9348	7.30336	9.23631	6.84244	9.44736	9.24082	9.40764	8.58169	7.63032	
7.27632	8.56611	9.98365	8.83418	7.51992	8.06446	7.65119	7.92105	6.44095	9.49213	8.62145	8.26412	7.91548	7.56975	7.94819	6.45618	8.63995	6.70442	9.61866	7.68541	7.9816	8.92671	7.26399	8.66908	6.26541	4.9554	5.48182	8.22107	6.64192	5.99495	9.54584	8.57281	9.61768	9.26985	9.67564	6.93001	8.58811	9.43248	7.31405	8.57931	7.55876	6.98778	8.37155	10.0002	9.25247	7.4701	7.95529	8.63517	8.33389	5.75382	8.15204	7.26461	9.78719	8.63468	9.8174	5.56087	8.30648	9.74802	6.18104	10.6876	5.4315	9.89269	7.67313	10.462	
8.35933	9.398	7.82635	8.68204	7.88635	9.18198	7.6866	9.07731	7.24456	8.05636	8.45189	8.55603	8.02754	8.28498	9.09928	8.29682	8.44242	6.47318	8.73096	8.77478	7.95922	8.7732	8.08761	7.74749	8.92712	7.83577	7.48973	8.47029	6.56864	7.75167	8.53787	6.84091	7.22754	9.07869	9.46547	7.10629	8.02517	10.0254	8.76931	8.56556	8.07812	8.44254	9.43523	7.76079	8.62394	9.07102	7.49155	8.11977	7.78736	6.70002	6.69265	7.60903	8.58413	9.48814	7.83277	8.67267	8.36112	9.76574	7.56952	8.72597	7.0696	8.81134	7.65125	8.89155	
7.39325	8.04313	8.57933	8.93781	7.55769	7.79055	7.90363	8.5828	8.82419	7.7803	8.6351	7.79401	8.69681	8.81047	7.1178	10.0171	10.2823	8.69059	8.80191	8.01912	9.61897	9.03041	7.09582	9.56029	8.39134	8.583	10.9641	9.26564	8.27233	8.27718	7.36894	8.42328	7.60834	10.0014	7.37836	7.79343	8.23071	8.30404	7.70707	7.9615	7.68292	7.87319	7.55784	7.54443	8.9485	7.68207	7.21789	6.72312	7.66809	7.48018	7.04482	7.81605	7.92947	9.32262	8.50085	7.90651	11.305	9.59392	7.78223	7.66393	8.57712	7.98891	7.62047	6.8732	
8.06669	7.76922	8.09401	7.61218	7.629	8.1179	7.71493	7.7941	8.58253	7.82484	7.50496	8.37456	8.52575	8.33902	8.4019	8.02886	8.12541	8.27689	7.61227	8.38373	7.53277	7.95183	7.90879	8.0627	7.89568	8.15219	7.33379	7.87712	8.06161	8.21164	7.97679	8.16948	7.98181	7.95452	7.90636	8.03286	8.33013	7.53214	8.21667	7.821	8.18002	7.80638	8.11543	7.71916	7.72091	8.12407	7.8302	8.1006	7.55863	7.99993	7.72638	8.3308	8.18612	7.79897	7.57853	8.30592	7.9246	7.78948	7.85666	7.83722	7.81809	7.50147	8.26009	7.88387	
9.63035	12.574	7.73449	9.10273	8.6753	7.90776	7.70272	7.74343	7.25466	8.74264	8.73405	8.08855	7.37168	8.01715	8.21384	5.9586	8.55721	8.40215	8.19236	6.14889	9.09461	7.37246	8.10028	8.76438	8.8458	9.29348	8.28255	8.77224	8.78359	8.23201	7.85553	8.29577	7.57154	8.35489	9.60653	7.76324	7.52159	9.58905	9.7195	8.49833	6.98469	7.7042	6.69932	8.38198	11.1142	7.22451	8.48406	9.10251	8.00843	8.25642	8.15489	8.42356	7.93514	7.82179	7.49256	9.07479	9.13413	8.24271	7.2252	6.15018	7.95919	9.21164	7.61653	9.90505	
8.24265	8.17036	6.20161	9.28873	8.27961	6.88141	8.64858	8.94637	9.86455	6.87862	8.22886	7.81121	8.12801	7.09211	8.63954	6.78009	7.44745	8.25735	7.19141	7.4447	5.35183	7.19123	8.5507	7.05149	7.66895	7.93298	6.82525	6.91404	9.14867	6.44547	6.46711	8.66308	9.53594	7.30105	7.873	7.74719	7.42584	7.92888	8.32244	9.55193	8.07976	7.75727	8.4871	7.77959	5.67443	7.39109	8.56726	8.36466	7.72761	8.65413	10.0528	9.54932	8.42153	8.47203	7.30134	8.7997	8.6812	5.77884	8.53252	8.53855	6.89138	7.7019	7.81389	6.79817	
7.6222	7.6188	7.89092	7.5826	7.27171	7.61146	7.98593	8.17293	8.52055	8.04751	8.044	7.99547	8.12321	8.30888	7.28561	7.98017	8.27463	7.88072	7.69372	8.08804	8.10169	7.95491	8.27261	7.59948	8.06896	8.62736	8.3683	8.0388	8.02054	8.31942	7.22517	7.87729	8.1359	7.85653	7.61249	7.89015	7.69172	7.35095	8.32944	7.80054	7.90181	8.16061	7.82574	7.96284	7.7374	7.25962	7.45753	7.83667	8.0838	8.19251	7.96107	7.68918	7.71529	8.08956	7.017	7.83505	7.77683	8.24083	7.64583	7.69791	8.3317	7.73646	8.39872	8.02324	
8.24339	7.78287	7.34382	8.53163	9.21632	9.21204	8.45886	7.84992	9.89972	7.32893	6.60405	7.56239	10.1308	6.7428	8.9804	6.79807	7.55163	8.73176	8.59444	8.34868	8.08203	7.04413	7.71254	6.88222	7.82363	7.28502	7.1655	8.05594	9.69634	8.43773	7.66646	10.5926	7.20735	8.05493	8.14373	8.86107	9.09142	8.30705	8.70243	9.33615	7.77188	7.10265	8.55316	8.89569	7.98256	8.05072	6.68992	9.1075	8.61234	8.29434	8.39953	7.66115	6.81867	9.79965	6.73764	8.26815	8.19629	8.01931	9.23146	7.98525	7.59617	7.01389	8.91809	8.26223	
7.26043	7.90183	8.09554	8.40435	8.42859	7.86378	7.74541	7.43214	7.79201	7.4549	8.07578	9.01132	8.05928	8.22968	8.07248	7.93029	7.837	7.15698	7.56644	8.28161	7.5527	8.44905	8.36834	7.1224	7.3201	8.36884	7.37926	8.15804	7.79425	7.486	7.51359	7.74537	8.34217	8.6346	8.85975	7.63926	7.61685	8.60372	8.41728	7.95452	7.04421	7.68168	7.11996	7.49966	8.36436	6.88953	8.04368	8.19984	8.18926	7.04952	7.85042	7.89292	8.19747	8.20703	8.00416	8.14456	7.28579	7.92047	7.03855	8.03631	8.9814	8.4856	8.0829	7.89828	
7.51684	10.7076	9.44377	9.45483	8.95847	8.46847	7.63501	9.28955	6.76346	10.0879	8.70221	7.18395	8.4206	7.60411	7.81077	6.91176	9.92973	7.05022	10.8418	9.02843	9.66738	8.6427	7.24678	9.17105	8.37065	6.64768	9.06672	9.32942	7.56441	8.35147	9.39647	8.10207	8.92052	8.8686	8.40119	6.27689	9.54552	10.3017	8.27653	9.72091	9.74184	7.9908	8.2066	8.6774	9.00339	10.8459	8.19191	8.79151	8.75521	7.19334	7.87814	7.8414	8.2243	10.0315	8.47877	6.31437	9.29181	10.003	7.89353	7.44019	7.3749	8.52563	7.09533	10.5947	
7.82423	8.17385	8.23123	8.70547	7.99871	8.53869	8.50737	8.29836	7.95924	8.27772	8.66873	8.23272	8.25464	7.98601	7.92703	7.99173	8.65153	7.88421	8.02233	8.59807	8.21509	8.07325	7.68234	8.20725	8.5104	7.43822	8.55191	8.57649	7.38459	7.99883	7.87016	8.03073	8.00371	8.65791	8.33143	6.67573	7.59446	7.49315	8.15613	7.62411	7.86484	7.80071	7.75265	8.40384	8.50619	8.35563	7.30784	7.31051	8.2368	7.57379	7.47036	8.44918	8.54059	8.43903	7.99824	7.70184	8.31017	9.09792	7.72755	7.77651	8.91287	8.61715	7.90964	8.15838	
6.6656	7.86902	7.13426	9.11159	7.51614	7.80618	8.00693	8.64584	9.04474	7.49205	8.98711	8.69966	8.68899	7.65122	7.91874	8.37917	7.85898	8.69138	6.73019	8.11604	7.25068	7.94316	7.49305	7.52656	6.88433	9.40093	6.72572	8.27534	9.17767	7.53204	7.86503	8.3721	7.32203	7.74961	7.00986	8.45008	8.04914	9.21502	7.92651	8.08534	7.64248	8.71555	8.42129	8.3655	7.68798	8.1373	7.93016	7.90862	9.88932	8.22525	8.02131	7.18799	8.00825	8.81906	8.61495	8.44784	8.67337	7.47593	9.63554	7.93449	7.66564	6.64832	7.49674	7.98308	
7.88459	7.80314	8.10054	8.04195	7.41906	8.10749	8.24576	7.94076	6.91027	8.52267	8.38559	7.87822	8.04554	8.09524	8.0541	8.26458	8.42258	7.99817	8.86062	7.78001	8.65233	8.27347	7.6682	8.6287	8.37273	7.44158	8.61071	8.38053	7.11278	8.08361	8.26195	8.41658	7.74034	8.59706	8.12619	6.86492	7.81709	7.70011	7.60951	7.96702	8.14721	8.11939	8.51239	8.1374	8.31188	8.87556	7.9998	7.73538	8.27443	7.68326	7.70249	7.70352	8.37009	8.20258	7.58553	7.3058	8.17517	8.9268	7.12353	7.94745	8.06337	8.61282	7.98333	8.25027	
8.92844	7.78262	7.19298	7.61559	8.45657	8.38872	7.86385	7.30524	8.2998	8.40579	7.18499	8.11557	7.92167	8.54753	7.97864	7.68276	8.19713	7.25322	7.92661	8.31461	8.00302	6.95425	7.97721	7.76307	7.52286	8.33217	6.75082	7.3512	8.49639	7.09281	7.70183	8.09114	7.57221	7.73615	8.0753	7.88315	8.24049	8.71232	8.40574	7.7567	7.73667	8.37357	8.05914	7.92508	6.84175	8.09598	8.52509	8.27217	7.98581	7.65657	8.79882	8.19199	8.6642	7.20096	8.77798	8.24612	7.42948	8.04076	8.05866	8.88143	7.86131	8.86895	8.29592	7.34685	
7.92991	8.34542	8.04577	7.47444	8.35602	7.79043	8.37671	8.17204	7.79878	8.52186	7.48524	7.94854	8.02733	7.90833	8.13121	8.19125	8.17334	7.65634	7.92018	8.29469	7.54903	7.36541	8.24488	7.94102	8.22541	7.54693	7.56428	7.87252	7.83595	7.84378	7.90384	7.53647	7.90647	8.13364	7.89025	8.5757	7.49662	7.9246	8.24151	7.8119	7.66065	8.07238	7.84019	7.71165	8.88898	7.80974	7.9658	7.5298	7.92711	7.18909	7.56593	7.98389	8.10221	7.87963	8.25869	7.82442	7.8896	8.29451	7.51457	8.36035	8.03658	9.03511	8.11797	8.0508	
7.9985	8.74031	6.7295	7.30256	6.77593	7.97433	8.29936	7.82031	7.84897	7.37364	7.33056	8.28185	8.33212	8.65984	7.99125	8.50603	6.86599	7.85433	8.41677	9.70646	7.43656	8.23195	8.13253	7.47325	8.55351	7.56917	7.46595	7.95991	7.56504	7.25283	8.87409	7.81184	8.02559	8.7717	8.4404	8.62488	8.50733	7.20002	7.88598	7.84512	7.13985	7.53071	8.20717	7.35885	7.95114	8.13371	8.11574	7.53512	8.04522	9.24691	7.21222	7.11162	7.85741	7.98812	7.73168	8.2009	7.47521	7.72173	7.62522	7.57627	8.26056	7.57961	8.49872	7.65017	
7.58228	8.58199	8.06567	8.93588	7.903	8.00867	8.08406	8.52864	7.70509	8.6334	8.44117	8.21676	8.12739	8.22365	7.79037	7.72466	8.37493	7.77978	8.79242	7.76308	8.6249	8.25419	7.72599	8.31996	8.38756	7.36059	8.22316	8.45576	7.31329	8.03659	8.54356	8.18772	8.38345	8.26488	8.43341	7.17249	7.85304	8.36527	8.23609	8.60105	8.13682	8.24129	7.87049	8.27193	8.72038	8.78369	8.00306	8.22876	8.20859	7.23831	7.77887	8.06801	8.09754	8.71155	7.71399	7.72334	8.39811	8.98951	7.37128	8.01932	8.44309	8.91626	8.25568	8.86452	
8.64572	7.25631	8.89536	8.03276	8.7207	6.96865	9.15968	8.61502	8.24883	8.64306	8.691	7.0098	8.0517	7.65352	8.1952	8.51807	8.73143	8.23404	9.50107	7.64604	7.34689	7.59255	8.03463	8.05905	6.82287	6.82116	8.1437	7.50397	8.18479	8.26484	8.1346	7.19576	8.01323	7.71623	8.18165	5.97581	7.76631	8.61196	7.89841	8.01513	8.80046	7.96961	9.53987	7.70368	7.13552	8.9833	8.51658	8.01701	7.02382	6.06424	7.39678	6.6272	8.17977	7.87482	7.43668	7.67667	7.8245	9.00949	6.61978	9.01256	7.94852	8.49708	6.62298	7.19595	
8.27013	9.6509	6.68218	8.62363	8.14412	7.67514	7.73554	7.57421	9.74556	8.60477	6.57765	10.289	7.60069	7.36617	8.67815	6.44966	9.02042	6.61516	7.07319	6.26791	7.51858	6.78031	7.82273	6.6804	7.00021	8.37956	7.93937	7.84608	6.57037	8.22814	7.41834	8.10015	8.96223	6.81122	9.66808	8.16609	8.27814	7.673	8.04823	7.02768	7.49054	7.04389	9.42898	8.54186	7.72073	8.31813	7.5848	8.10484	8.40158	7.09865	7.9866	7.81998	8.46846	8.58503	7.38905	7.70524	7.8672	8.0675	9.17486	8.73111	7.2378	8.80728	7.82285	9.83865	
8.02994	7.25752	8.15193	7.34464	8.14827	7.78304	7.91791	7.28403	8.89383	8.51264	7.36805	8.27236	8.27063	7.85781	7.54384	8.31295	7.48743	7.29771	7.1662	8.46987	7.52396	7.33545	8.41016	7.34788	7.9543	8.42035	8.41047	8.29323	8.48749	7.70368	7.43591	7.86178	7.85638	7.43395	7.77187	8.0879	7.48845	7.39424	7.95602	8.16511	7.37627	7.57659	7.58004	7.14889	8.0192	7.25814	8.03333	7.82617	7.87692	7.86441	7.39319	8.34058	7.367	7.68703	7.78922	8.11701	7.18084	8.14054	7.79081	8.33867	7.61186	8.14902	7.57438	7.39531	
7.31884	8.88396	8.52281	9.12161	8.43785	7.59005	8.18651	7.99661	7.62025	8.81324	8.69288	8.38111	7.50923	8.19143	8.30733	7.69409	8.32385	7.73741	9.0316	7.83396	8.48095	7.60322	8.28307	8.54817	8.82943	6.70888	8.31058	8.9548	7.49226	7.72825	8.43411	7.46058	8.33985	8.48624	8.14465	6.61289	8.24687	8.27917	8.269	8.32776	8.32818	8.26777	7.68839	8.33787	8.80311	8.55718	7.84546	8.00627	8.43006	7.2433	7.9323	8.18405	8.41929	8.56862	8.27748	7.14773	7.69469	9.28254	6.96185	8.6775	8.10711	9.55495	7.81718	8.74959	
7.25938	7.88165	8.02021	8.57807	7.96558	8.75284	8.63383	8.7181	8.55959	9.47068	7.45499	8.01206	6.76544	8.16356	8.26006	7.38806	9.5329	7.94436	8.78237	8.45878	9.08518	7.91717	6.93054	7.94305	7.75135	8.53167	9.61661	7.16064	8.62095	8.42132	7.52706	9.49246	7.21553	9.09878	7.36091	8.03003	8.3086	6.77479	8.02117	7.16217	8.64467	8.74718	7.83431	9.34787	7.97981	9.10954	7.97251	6.99059	8.67019	8.56465	7.91193	7.82365	7.95417	8.56603	7.05096	7.81889	9.23312	7.18867	8.83708	6.97472	8.10727	6.96836	7.13052	8.50352	
7.89841	7.87908	8.57282	6.78124	7.28537	8.66148	7.85351	5.88897	7.97087	8.49012	6.92992	8.30967	6.19352	8.99485	7.8202	8.3901	7.76666	7.49688	7.48985	8.19878	7.4088	8.71685	8.30557	8.12924	6.51916	8.16602	8.76201	7.70427	8.11696	7.98601	7.57635	7.73611	7.89426	7.43097	8.47462	8.47743	8.52319	7.63163	7.89634	8.31949	7.25085	7.32384	8.03118	8.03795	8.51258	9.61197	8.42417	7.68598	7.87026	6.54929	7.60218	7.3763	7.82939	8.62253	8.98613	6.71078	6.4039	8.6979	6.56694	8.58834	6.82598	8.34539	7.96592	6.63189	
7.47023	8.19837	7.84655	7.98333	7.76961	8.12311	7.95481	8.43721	7.76785	7.4552	8.12321	7.80348	8.10674	8.0372	8.25479	7.85317	8.06609	7.24367	9.44761	7.63046	9.14532	7.62606	7.29557	7.85125	8.74818	7.76089	7.5879	8.62387	7.40291	6.6105	8.80534	7.24966	8.8951	8.33879	8.57163	7.5847	8.37145	7.74933	8.19259	8.28078	7.76086	8.33409	7.04553	7.75892	8.46452	7.86748	7.71849	6.95052	8.70161	7.28168	7.18618	8.13596	8.38595	8.71943	7.65652	6.61752	7.51827	8.95806	7.15536	8.32872	7.64735	8.7668	7.71343	7.88999	
7.86088	7.10492	8.1377	7.79196	7.47603	8.11054	7.69409	8.41763	8.94935	8.13542	7.81547	7.9023	8.93962	7.86637	7.64717	8.04066	7.68969	7.8848	7.39739	7.96302	7.8824	8.13047	7.56014	7.4013	8.15428	8.08457	8.37306	7.76675	7.58131	8.23845	7.89928	7.77068	8.06223	7.90122	8.2702	8.34734	7.96579	7.12949	7.80192	7.8051	7.6746	8.06739	7.86154	7.79119	8.31804	7.05796	7.84308	7.84126	7.54382	8.34125	7.63305	8.32504	8.10452	7.95939	7.60365	8.5593	7.65661	7.9597	7.75825	7.9737	8.0824	7.4411	7.8552	8.61039	
7.94543	7.56081	7.7437	7.86883	7.19616	7.56043	8.42301	7.2756	7.88881	7.94892	7.04173	6.61962	8.55323	7.91646	8.82651	7.79806	7.93748	8.33117	8.77579	7.59405	7.24026	8.2605	8.50622	8.42034	7.82834	8.43891	8.149	7.88607	7.5812	8.88884	7.99191	8.87451	6.87275	7.18128	8.17704	8.80876	6.89491	6.61159	7.2535	8.19597	6.61375	8.17613	7.80216	6.94011	8.87264	8.06312	7.95324	6.31317	7.79548	8.61083	8.03903	7.17952	7.71545	8.97098	7.43505	7.59539	9.01947	7.60394	7.21951	5.97332	8.24067	7.88391	8.26982	6.63023	
8.43615	7.78028	7.4656	8.0667	7.48974	8.20517	9.51302	8.11954	7.4186	8.5317	8.21003	8.11279	7.44319	8.25529	7.95603	8.12601	8.50279	9.21951	8.84479	7.62097	8.09806	8.02477	7.43961	9.16966	8.11452	7.62147	8.14606	8.69525	7.27647	8.89824	8.13809	8.89713	8.14091	7.744	7.72489	7.46193	7.89081	8.27859	7.36979	8.43182	8.74853	7.62334	7.67573	8.4456	8.31532	9.39778	7.67683	7.48482	8.52511	8.65709	8.50254	7.82587	7.9551	8.1088	7.50809	7.67815	9.19372	9.18786	7.7988	7.78782	8.09091	8.81509	7.70246	8.86279	
8.14537	7.51704	8.5479	10.1596	8.69452	7.47549	8.74802	9.00315	8.09743	8.15508	8.27505	8.18858	8.01293	7.7991	7.7068	8.05965	8.87697	8.14559	9.2727	9.02816	8.19977	7.85373	9.48132	8.63719	7.62264	8.66379	7.90851	7.82829	8.55342	8.84459	7.65189	7.90195	8.88024	7.71576	7.92683	7.43986	8.35668	9.07255	8.12089	9.08361	8.57352	8.47362	8.15339	8.67316	8.52823	9.59974	8.32722	8.621	7.80809	8.46404	9.18404	8.04157	8.19143	7.34904	8.02882	6.99046	8.82785	9.28403	7.15469	9.90308	7.55445	9.4479	8.14576	7.82864	
9.47885	9.3346	8.42103	7.05363	6.68321	9.087	8.37102	9.03907	8.12677	6.62047	7.25002	8.11771	6.58701	7.3584	8.71717	7.39906	8.54744	8.32923	7.42832	7.92873	8.79161	8.23412	6.94294	6.88172	8.05095	8.50462	7.28558	8.16523	8.17307	7.39235	7.80129	8.30143	8.74566	8.6692	6.93969	8.33127	7.34778	8.6949	6.91706	8.09292	7.28728	8.17997	8.32489	8.26322	9.12901	7.98584	7.60011	6.58192	8.87805	8.472	7.68204	8.69131	7.90204	8.05058	8.35801	8.52997	7.77999	7.60891	10.059	6.80917	8.51979	6.79993	8.8859	7.97352	
6.80797	9.21388	8.30452	6.30601	8.53609	8.64702	8.71597	8.89482	8.91811	8.37706	8.11822	7.88694	7.56559	8.09929	7.6692	8.95655	9.04095	8.2688	7.31736	9.50215	8.72597	8.9896	6.6763	7.18367	8.94574	8.94548	7.98226	8.50472	9.13318	8.4397	6.31763	9.13952	9.92329	7.36848	7.45067	7.67147	7.75773	9.65848	7.48471	7.38258	9.52131	8.93952	8.57155	8.61343	7.86673	7.80157	8.47205	8.68685	7.76189	8.87363	6.79931	9.42304	7.79617	8.4859	7.47725	7.78794	7.16672	6.82611	7.24619	6.47579	8.3629	9.11064	7.97172	8.14064	
8.11801	8.36051	7.88487	7.0696	7.75335	8.93843	7.45779	7.73455	8.74991	7.11608	8.23195	7.71376	8.23644	7.83468	9.18528	9.80396	6.28506	6.75929	7.52777	7.66405	8.89742	9.03327	7.38294	6.97084	7.98318	8.9729	6.72779	10.0721	8.37462	6.60062	6.79761	7.85336	8.41144	7.57673	8.1598	9.28194	8.64157	8.02651	7.19815	6.90439	9.08154	7.86979	6.81807	6.81618	7.90241	7.72635	7.69626	7.88338	9.25793	7.82939	7.9073	8.65047	5.91597	7.16029	7.78682	8.30289	5.51717	6.69935	8.1243	8.83069	6.39346	7.94826	7.06948	9.24125	
6.6293	6.81341	8.7275	9.27814	8.03692	7.32466	9.46788	8.08521	9.42964	8.37362	8.60464	9.39564	7.99523	8.1051	8.05574	8.54747	6.31272	7.66423	8.27342	7.80117	7.59333	7.53479	9.89253	7.58354	7.61311	8.44591	6.46174	7.89105	8.47121	7.36724	9.59258	9.43405	6.49077	8.66088	8.16501	6.99861	9.40111	8.83746	8.32595	6.92271	7.20908	7.83275	7.48902	7.07482	7.53707	8.09516	8.80028	6.68725	7.90305	7.19038	8.25725	8.22499	7.14206	7.14159	8.96246	8.85888	6.48596	6.83301	8.56036	8.5794	6.70642	9.32737	6.60559	8.17697	
8.26485	8.61965	8.21013	7.82142	7.75068	8.03818	8.30322	8.50749	8.61083	8.48977	8.07975	7.91523	8.0879	7.76838	7.95749	7.83493	8.98489	8.06109	9.0518	8.20483	8.13469	8.56546	8.22305	7.97853	7.91397	8.17157	7.30102	8.20238	7.93021	7.65324	8.06547	8.30136	8.38232	8.19108	8.42178	7.79041	7.93875	8.03941	7.79808	7.96632	7.53089	7.90102	7.70212	8.31644	8.02636	7.86018	7.89699	7.82185	8.05857	8.0414	7.45354	7.76873	8.2545	8.38998	8.34415	7.70392	8.23506	8.65887	7.70109	8.03209	7.7007	8.11948	8.48765	8.4035	
6.9371	7.7457	8.00637	7.36841	7.61917	8.55933	9.80115	8.75395	7.15246	8.0958	7.11511	7.32497	7.92091	8.64427	6.67976	8.25256	7.50278	8.16652	8.89254	7.99583	8.06644	8.74303	7.91053	8.97005	8.09862	6.62692	6.76453	7.2304	6.84802	8.09703	9.07812	8.23953	9.20033	7.68168	8.52508	6.62395	8.25016	7.42057	7.65952	7.92215	8.02453	8.29647	7.35851	7.48609	8.16568	8.08135	6.89127	6.68359	8.13646	7.24758	7.65724	6.86846	8.24953	8.21569	7.52569	6.65909	8.39377	8.28731	6.92248	7.70791	8.78204	7.7631	7.54449	7.70089	
8.04738	8.00667	7.67348	7.38243	7.84444	8.28914	8.51715	8.42268	8.28956	8.86832	7.33358	8.33028	8.50217	7.74723	7.77302	7.47386	7.53078	8.7743	7.58463	9.01328	6.7019	7.27571	8.34684	7.6095	7.97927	7.47745	6.65474	8.5862	8.04621	6.8985	8.57523	7.76257	8.38812	7.37385	8.49566	7.91632	8.46237	7.42175	7.99305	8.42235	8.54196	7.72555	8.08225	8.25328	6.95106	9.4451	8.63476	7.62963	7.19413	7.82554	8.65661	7.61629	8.48244	7.48228	7.8309	8.26074	7.27785	8.34506	7.47948	8.24715	6.9581	7.71732	8.15313	6.71965	
7.09961	7.91838	8.23318	8.40298	7.12475	8.58134	8.69843	7.94196	7.62409	7.96581	8.30215	7.76499	7.94524	8.47016	7.44524	8.25563	8.30637	8.41117	8.79354	7.65788	8.08163	7.79772	7.31278	8.35061	8.40122	8.10809	8.02123	8.44584	8.28085	7.7685	7.74052	8.24787	8.42359	8.81239	8.54778	7.0253	7.20749	8.27469	7.75863	7.68139	8.21961	8.38032	8.62473	8.13576	8.253	8.34919	8.32584	8.37795	8.57707	7.32379	7.84035	7.82716	7.52096	7.92999	7.8542	7.26707	8.03351	8.24419	7.26585	7.97262	8.12558	7.90276	8.20461	7.972	
8.32964	10.0289	7.59291	7.622	8.34011	7.52586	8.69613	8.94261	8.86339	6.78012	7.34446	8.29556	8.43678	9.33483	8.97998	7.93105	8.99965	7.24567	7.28403	8.53326	8.92184	7.13815	8.8407	7.43797	8.54936	10.2936	6.98525	9.23075	8.14003	8.9377	8.03123	6.73285	8.53245	10.8244	9.19144	7.71502	8.5856	8.48223	9.40125	9.09607	10.0611	8.8185	8.05978	6.85766	8.35072	8.24966	7.58585	8.17745	8.04192	8.691	7.27097	8.32399	7.4254	9.33714	9.04486	9.39898	7.94797	7.94382	8.07797	7.80287	7.14934	7.43335	8.45789	8.05762	
7.70812	8.12141	7.98457	8.17777	7.59325	8.37005	7.97672	8.08491	8.46448	7.90476	7.6121	7.3229	8.08552	8.36579	8.5198	8.08549	8.18816	8.43836	6.96207	7.3702	7.89761	8.3289	7.76864	8.35504	8.05843	8.76198	8.00954	7.25893	8.21657	7.97472	8.02107	8.24078	8.14261	8.06791	7.58849	8.28406	7.9046	8.03888	8.57223	6.95267	7.50677	8.71879	8.6288	6.71845	7.38135	8.13963	8.19336	8.03532	7.40847	7.90543	7.41753	9.31589	7.35345	7.29488	7.3398	8.59504	7.41865	7.78173	8.27041	7.28317	8.73101	7.19076	8.27586	7.99146	
7.79451	7.30161	8.27999	7.54617	7.14983	7.30051	7.62957	6.68191	8.41347	9.2254	7.44354	8.24046	9.14185	9.33787	8.61876	7.59508	7.24928	8.92167	8.50604	7.71546	7.59664	6.87668	8.43325	7.25596	8.61945	8.24594	8.16436	7.62632	8.41489	8.25109	7.05172	7.33241	7.06745	7.71544	7.96398	8.08192	8.37437	6.70749	8.51932	7.87484	7.31855	7.72802	8.1218	8.07085	8.5393	7.6304	7.45786	8.30291	7.50491	7.76837	8.19522	6.76981	8.86446	7.87805	9.63402	9.36017	7.63706	7.81613	8.36962	7.69137	8.34936	7.84202	8.97073	7.30535	
